Close,High,Low,Open,Volume,symbol,name,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume
^GSPC,^GSPC,^GSPC,^GSPC,^GSPC,,,^IXIC,^IXIC,^IXIC,^IXIC,^IXIC,^N225,^N225,^N225,^N225,^N225,000001.SS,000001.SS,000001.SS,000001.SS,000001.SS,^STOXX50E,^STOXX50E,^STOXX50E,^STOXX50E,^STOXX50E,^FTSE,^FTSE,^FTSE,^FTSE,^FTSE,^HSI,^HSI,^HSI,^HSI,^HSI,399001.SZ,399001.SZ,399001.SZ,399001.SZ,399001.SZ,^GSPTSE,^GSPTSE,^GSPTSE,^GSPTSE,^GSPTSE,TASI.SR,TASI.SR,TASI.SR,TASI.SR,TASI.SR,TASI.SR
,,,,,^N225,Japan Exchange,,,,,,18918.19921875,19061.259765625,18830.890625,18996.740234375,140900000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,18976.7109375,19075.5703125,18899.400390625,19069.720703125,120500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,18910.779296875,18970.580078125,18805.3203125,18844.119140625,106100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19007.599609375,19009.240234375,18875.5703125,18951.16015625,102900000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,18907.669921875,18991.23046875,18874.91015625,18942.0390625,130500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19378.9296875,19395.990234375,19193.5703125,19216.740234375,149400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19459.150390625,19519.439453125,19418.1796875,19513.779296875,117900000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19238.98046875,19501.009765625,19232.849609375,19478.859375,142800000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19437.98046875,19495.619140625,19420.0,19438.810546875,142800000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19347.529296875,19431.609375,19260.240234375,19431.609375,137800000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19234.619140625,19275.390625,19173.529296875,19228.740234375,143600000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19251.080078125,19274.75,19115.109375,19161.330078125,98900000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19381.439453125,19395.349609375,19261.98046875,19267.869140625,100700000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19379.869140625,19419.220703125,19329.279296875,19419.220703125,156700000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19371.4609375,19379.919921875,19262.630859375,19379.919921875,140800000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19283.5390625,19381.099609375,19219.580078125,19232.109375,148900000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19107.470703125,19178.990234375,18995.55078125,19130.509765625,124200000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19118.990234375,19267.990234375,19118.990234375,19194.6796875,132900000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19393.5390625,19414.55078125,19164.619140625,19226.939453125,132300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19564.80078125,19668.009765625,19564.80078125,19624.8203125,146200000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19469.169921875,19587.7890625,19392.75,19551.33984375,111000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19379.140625,19411.5390625,19340.3203125,19409.1796875,88000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19344.150390625,19375.08984375,19317.099609375,19337.189453125,98800000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19254.029296875,19326.400390625,19198.779296875,19308.529296875,103200000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19318.580078125,19350.19921875,19262.98046875,19343.060546875,101100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19604.609375,19623.720703125,19427.810546875,19444.7109375,155300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19633.75,19656.48046875,19531.509765625,19545.740234375,92600000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19609.5,19637.55078125,19599.619140625,19634.2890625,123300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19577.380859375,19581.529296875,19503.740234375,19528.75,115700000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19590.140625,19618.990234375,19454.169921875,19458.69921875,122500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19521.58984375,19547.509765625,19487.919921875,19510.890625,137100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19455.880859375,19485.140625,19337.220703125,19416.55078125,101700000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19041.380859375,19183.26953125,19026.529296875,19146.619140625,136600000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19085.310546875,19105.109375,18973.75,19048.83984375,121000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19262.529296875,19296.05078125,19060.640625,19066.349609375,127700000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,18985.58984375,18985.58984375,18985.58984375,18985.58984375,120800000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19202.869140625,19203.640625,19113.439453125,19159.0703125,122300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19217.48046875,19251.30078125,19164.609375,19216.779296875,115100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19063.220703125,19218.080078125,19043.48046875,19150.8203125,124500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,18909.259765625,19210.919921875,18909.259765625,19170.419921875,149200000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,18983.23046875,19068.619140625,18920.51953125,18988.0,134200000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,18810.25,18947.330078125,18703.630859375,18933.8203125,146900000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,18861.26953125,18941.939453125,18773.939453125,18900.69921875,121600000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,18597.060546875,18797.439453125,18532.650390625,18754.369140625,133600000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,18664.630859375,18785.73046875,18517.4296875,18714.98046875,161600000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,18797.880859375,18850.80078125,18762.69921875,18800.220703125,111300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,18747.869140625,18767.69921875,18661.859375,18717.55078125,105100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,18552.609375,18602.5,18460.58984375,18592.099609375,116300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,18426.83984375,18455.25,18304.720703125,18391.720703125,123700000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,18335.630859375,18531.91015625,18285.73046875,18531.91015625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,18355.259765625,18361.439453125,18224.6796875,18239.83984375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,18418.58984375,18547.4609375,18362.73046875,18497.380859375,93300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,18432.19921875,18467.73046875,18327.330078125,18327.330078125,120800000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,18430.490234375,18523.400390625,18420.8203125,18446.390625,116900000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,18620.75,18648.279296875,18542.419921875,18591.8203125,113200000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,18875.880859375,18910.330078125,18840.130859375,18890.380859375,98100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19079.330078125,19109.759765625,18867.189453125,18872.560546875,118000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19289.4296875,19289.4296875,19170.859375,19184.919921875,129400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19251.869140625,19281.69921875,19199.58984375,19205.58984375,116700000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19196.740234375,19264.5703125,19164.6796875,19240.650390625,117800000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19310.51953125,19311.2109375,19144.619140625,19154.029296875,106500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19445.69921875,19464.30078125,19335.01953125,19335.720703125,112700000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19895.69921875,19929.48046875,19705.130859375,19709.009765625,148700000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19843.0,19917.44921875,19838.7109375,19915.640625,123500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19900.08984375,19938.529296875,19866.30078125,19890.560546875,129000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19961.55078125,19989.939453125,19906.349609375,19943.94921875,136400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19883.900390625,19941.640625,19809.91015625,19941.640625,136800000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19869.849609375,19869.849609375,19740.630859375,19753.4609375,128300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19919.8203125,19998.490234375,19862.41015625,19953.060546875,131100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19814.880859375,19842.779296875,19764.630859375,19806.779296875,118100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19553.859375,19601.529296875,19449.73046875,19556.990234375,135700000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19590.759765625,19628.640625,19497.2890625,19591.41015625,115600000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19678.279296875,19722.9296875,19618.73046875,19670.48046875,78500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19613.279296875,19693.01953125,19585.5390625,19647.740234375,83400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19742.98046875,19782.810546875,19690.099609375,19777.560546875,101300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19813.130859375,19850.9296875,19720.119140625,19737.2109375,95100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19686.83984375,19801.58984375,19686.490234375,19798.490234375,84500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19682.5703125,19736.619140625,19627.189453125,19697.1796875,67300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19677.849609375,19691.439453125,19570.130859375,19681.109375,72600000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19650.5703125,19673.509765625,19589.25,19630.330078125,125100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19860.029296875,19887.66015625,19686.3203125,19692.16015625,103500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,20177.279296875,20239.810546875,19967.0,19970.23046875,150400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,20170.8203125,20224.5390625,20104.130859375,20135.419921875,99100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19979.900390625,20152.94921875,19948.01953125,20122.259765625,102000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19984.619140625,20023.240234375,19908.0703125,19951.6796875,99200000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19909.259765625,20061.220703125,19896.349609375,20048.279296875,125300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,20013.259765625,20096.009765625,19927.0703125,19953.060546875,145300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19908.580078125,19949.0703125,19837.640625,19920.76953125,112100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19898.75,19929.029296875,19850.859375,19859.810546875,97200000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19883.51953125,20009.9296875,19879.599609375,19974.560546875,92900000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19831.8203125,19963.359375,19755.33984375,19815.5390625,107000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19943.259765625,20015.16015625,19884.80078125,19931.150390625,135300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,20067.75,20087.7109375,19949.880859375,19974.30078125,79700000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,20230.41015625,20318.109375,20227.2890625,20234.119140625,99300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,20138.7890625,20215.109375,20117.7890625,20192.16015625,94900000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,20110.509765625,20191.419921875,20107.890625,20154.380859375,84600000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,20132.669921875,20152.580078125,20089.5390625,20152.580078125,80500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,20153.349609375,20196.380859375,20119.0390625,20132.810546875,77000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,20225.08984375,20250.099609375,20185.189453125,20229.119140625,90300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,20130.41015625,20224.30078125,20110.490234375,20149.19921875,115500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,20220.30078125,20266.58984375,20197.380859375,20260.869140625,118800000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,20033.4296875,20044.009765625,19946.509765625,20025.630859375,116600000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,20055.80078125,20096.140625,20030.609375,20056.3203125,83400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,20032.349609375,20197.16015625,19971.529296875,20192.26953125,100300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,20081.630859375,20087.009765625,19888.900390625,20015.0703125,94600000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19994.060546875,20078.880859375,19947.630859375,20061.6796875,92700000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19929.08984375,19979.9296875,19856.650390625,19856.650390625,91900000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,20080.98046875,20127.759765625,20023.029296875,20070.439453125,85700000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,20195.48046875,20200.880859375,20070.669921875,20073.859375,77300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,20098.380859375,20153.0390625,20061.16015625,20137.220703125,81400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,20099.810546875,20183.80078125,20062.26953125,20177.279296875,90500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,20118.859375,20163.669921875,20101.7109375,20157.919921875,83100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19999.91015625,20081.2890625,19943.140625,20074.41015625,93400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,20020.859375,20032.4609375,19947.259765625,19970.779296875,81200000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,20144.58984375,20157.109375,20032.23046875,20046.900390625,80800000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,20099.75,20135.330078125,20081.91015625,20089.859375,78700000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19975.669921875,20002.5390625,19901.880859375,19973.669921875,81300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19955.19921875,20036.310546875,19941.609375,19979.560546875,70100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,20050.16015625,20116.0,20016.580078125,20098.140625,85500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,20079.640625,20176.390625,20005.19921875,20026.580078125,89900000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19959.83984375,20056.16015625,19926.599609375,20048.4609375,108500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19925.1796875,19983.900390625,19891.900390625,19933.44921875,140300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19985.7890625,20000.4609375,19904.720703125,19907.080078125,110100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,20080.0390625,20113.73046875,20022.05078125,20057.0703125,95600000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,20029.259765625,20070.16015625,19985.400390625,20066.0,89300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19952.330078125,19984.509765625,19933.58984375,19949.7890625,76500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,20055.890625,20085.900390625,20037.400390625,20059.2890625,75300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19996.009765625,20076.80078125,19970.5703125,20062.650390625,80400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19738.7109375,19945.279296875,19660.220703125,19928.9609375,104400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19729.740234375,19829.880859375,19685.830078125,19792.44921875,104200000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19537.099609375,19598.41015625,19486.48046875,19545.580078125,108300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19753.310546875,19824.119140625,19656.91015625,19689.380859375,90300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19729.279296875,19776.859375,19719.080078125,19750.55078125,69400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19702.630859375,19739.0390625,19679.369140625,19707.75,71900000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19470.41015625,19543.130859375,19433.08984375,19471.26953125,95700000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19393.130859375,19509.529296875,19365.650390625,19509.529296875,75300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19383.83984375,19437.25,19361.94921875,19373.109375,70500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19434.640625,19561.3203125,19408.470703125,19547.05078125,78500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19353.76953125,19428.55078125,19351.919921875,19366.359375,75400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19452.609375,19485.970703125,19384.369140625,19401.119140625,70700000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19449.900390625,19535.5,19420.5,19502.23046875,69500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19362.55078125,19371.900390625,19280.01953125,19319.109375,75000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19506.5390625,19538.23046875,19435.099609375,19480.98046875,91800000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19646.240234375,19687.990234375,19583.109375,19591.3203125,97900000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19691.470703125,19735.9609375,19620.0703125,19733.5703125,79400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19508.25,19628.400390625,19479.400390625,19615.9609375,71700000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19385.810546875,19542.779296875,19354.58984375,19533.380859375,77600000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,^N225,Japan Exchange,,,,,,19357.970703125,19371.380859375,19254.669921875,19286.060546875,88500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
